date,gross_return,gross_exposure,net_exposure,beta_exposure,turnover,transaction_cost,net_return
2023-02-24,3.613551709972054e-06,0.4936948524717292,3.469446951953614e-17,-0.004631651650748062,0.5014664312795986,0.00025073321563979926,-0.0002471196639298272
2023-02-27,0.0018938695237343702,0.6410114089354932,1.0061396160665481e-16,0.005643083077714519,0.45459103179686233,0.00022729551589843118,0.001666574007835939
2023-02-28,-0.0010359430809168293,0.9550536608974732,2.0816681711721685e-17,-0.0013517233739865492,0.6547728607347334,0.00032738643036736673,-0.0013633295112841961
2023-03-01,0.0012848535687957122,0.6495976318805805,1.3183898417423734e-16,-0.00018255059258851652,0.5485348879638587,0.00027426744398192937,0.001010586124813783
2023-03-02,0.0002885273787684044,0.9205236955556706,-1.0408340855860843e-16,0.0046647756767684775,0.6306964320692588,0.00031534821603462944,-2.6820837266225037e-05
2023-03-03,0.0027053815984215577,0.9994352012071337,-2.0816681711721685e-17,-0.008194384690857842,0.535060024468931,0.0002675300122344655,0.0024378515861870923
2023-03-06,-0.0030398644777838387,0.8082931039341725,-3.469446951953614e-17,-0.0027150166744421,0.49877365170852517,0.00024938682585426257,-0.003289251303638101
2023-03-07,0.0005333821206505141,0.6328987344778437,-2.463307335887066e-16,5.1928770243285516e-05,0.7173022007893003,0.00035865110039465015,0.00017473102025586395
2023-03-08,-0.0037302655832234586,0.5112627384103405,5.48172618408671e-16,0.004602423975537799,0.4606577402586982,0.0002303288701293491,-0.003960594453352808
2023-03-09,0.0016851604227485016,0.500531693946216,-3.157196726277789e-16,-0.002625408075640299,0.30493795672770063,0.0001524689783638503,0.0015326914443846513
2023-03-10,-0.002721183015534666,0.420186986724559,-1.4137996329210978e-16,0.018671927524618357,0.3975647884841782,0.0001987823942420891,-0.002919965409776755
2023-03-13,-0.00019960919325401151,0.48465021963277444,2.914335439641036e-16,0.011909066214057032,0.39471236574682983,0.0001973561828734149,-0.0003969653761274264
2023-03-14,-0.0019459745608027225,0.5325766894221923,-1.196959198423997e-16,5.9157272925018526e-05,0.14222599171445913,7.111299585722956e-05,-0.002017087556659952
2023-03-15,-0.0026915524301823184,0.5954529154382242,1.6653345369377348e-16,-0.003427049899260848,0.2391681462271675,0.00011958407311358375,-0.002811136503295902
2023-03-16,-0.004489064562215378,0.5223328420337737,1.5092094240998222e-16,0.015402587885534749,0.42748403125111745,0.00021374201562555874,-0.004702806577840936
2023-03-17,0.0010841020064749011,0.40392008765795206,-1.717376241217039e-16,-0.008294590810725005,0.2747641429827258,0.0001373820714913629,0.0009467199349835382
2023-03-20,0.0036266640736168873,0.34205499389239646,7.73686670285656e-16,0.008307755346479392,0.3076077607076866,0.00015380388035384328,0.003472860193263044
2023-03-21,-0.0026826186407175262,0.41599736205487153,-1.960237527853792e-16,0.0010797825060774712,0.16796141570561848,8.398070785280924e-05,-0.0027665993485703356
2023-03-22,-0.0034686655751623,0.5807854914457335,2.7755575615628914e-17,0.00826268730496053,0.2797280002854555,0.00013986400014272778,-0.0036085295753050277
2023-03-23,-0.0034596262786923985,0.4668795371627533,6.591949208711867e-17,0.012188322718959147,0.15963446992774377,7.981723496387188e-05,-0.0035394435136562705
2023-03-24,0.007958466425010498,0.5873370507588618,-2.740863092043355e-16,-0.004138651650736262,0.38976728262035887,0.00019488364131017944,0.007763582783700319
2023-03-27,-1.081906147949251e-05,0.6194743804359389,-1.3877787807814457e-16,-0.0006247462753656008,0.2779669627617702,0.0001389834813808851,-0.00014980254286037762
2023-03-28,0.0012410152853638585,0.6457156877875728,-7.632783294297951e-17,0.004332872790615186,0.6084637711913039,0.00030423188559565195,0.0009367833997682064
2023-03-29,-0.0020822022071882063,0.9412955709805433,3.469446951953614e-17,0.002087466638824531,0.6934715024925395,0.00034673575124626976,-0.002428937958434476
2023-03-30,0.002139348078665453,0.746867331280063,-2.220446049250313e-16,-0.002487388811393265,0.8125120262164679,0.000406256013108234,0.0017330920655572193
2023-03-31,-0.001710675769504246,0.6556931053120649,-7.632783294297951e-17,-0.0009774180871572856,0.4680351720620672,0.0002340175860310336,-0.0019446933555352795
2023-04-03,-0.0006148582481818715,0.36820837972397696,-1.1102230246251565e-16,0.0034100988718145254,0.4692615420237258,0.00023463077101186288,-0.0008494890191937343
2023-04-04,-0.00016927511167197536,0.39067983921856825,-4.753142324176451e-16,-0.004148474857546247,0.21015214057564097,0.00010507607028782048,-0.00027435118195979585
2023-04-05,-0.00089616523172134,0.353667920739366,1.8214596497756474e-16,-0.004204408835386138,0.26265145786118826,0.00013132572893059414,-0.0010274909606519341
2023-04-06,0.0017781677972730817,0.30695763929526965,-3.642919299551295e-17,0.0008509194246176643,0.23601850043572276,0.00011800925021786138,0.0016601585470552203
2023-04-10,0.003117482994134294,0.4555794104877713,2.255140518769849e-16,-0.0018531037471056135,0.29520093123463714,0.00014760046561731858,0.0029698825285169755
2023-04-11,-0.0009179328978169951,0.4201184477075216,3.469446951953614e-16,0.0005967485272239947,0.4015423720096862,0.0002007711860048431,-0.0011187040838218382
2023-04-12,0.0022092735218191845,0.5007816348594258,-1.734723475976807e-16,-0.00012922652578356564,0.4049556359809173,0.00020247781799045863,0.002006795703828726
2023-04-13,-0.0009780478024389977,0.37326989607792865,-7.268491364342822e-16,0.0009034348340394814,0.3445233952956572,0.00017226169764782858,-0.0011503095000868263
2023-04-14,0.00203582727931748,0.4447585927935155,-7.012619651636243e-16,-0.0012931553699862346,0.2179245687998837,0.00010896228439994185,0.0019268649949175385
2023-04-17,0.00010999269588958047,0.3948349333712865,1.3877787807814457e-16,0.002975233745692153,0.22248821325072538,0.0001112441066253627,-1.251410735782224e-06
2023-04-18,-0.0030207050985277804,0.34062135135897464,4.85722573273506e-17,0.00019666380374092768,0.18676007353282226,9.338003676641113e-05,-0.0031140851352941916
2023-04-19,-0.0004170625485155619,0.4405497626854482,-6.245004513516506e-17,-0.0005768130910394492,0.35622185379936916,0.00017811092689968457,-0.0005951734754152465
2023-04-20,0.0008434498057517634,0.4717046440857431,-4.163336342344337e-16,-0.004485216507648895,0.24115319763935467,0.00012057659881967734,0.000722873206932086
2023-04-21,0.0007141383540040957,0.9266516910660173,-6.938893903907228e-18,0.0014817450633897618,0.7949110001041891,0.0003974555000520946,0.0003166828539520011
2023-04-24,0.0008203810820621011,0.5282479653602538,-2.220446049250313e-16,-8.10015800921729e-05,0.5365340168227241,0.00026826700841136203,0.000552114073650739
2023-04-25,0.001544437834357558,0.5524724138558904,-1.734723475976807e-16,-0.0018380694247312115,0.14382271510848793,7.191135755424397e-05,0.0014725264768033139
2023-04-26,-0.000748767932213578,0.45226681597316404,-1.3877787807814457e-17,0.0024115430846920853,0.36541607080472494,0.00018270803540236248,-0.0009314759676159405
2023-04-27,0.004668522634253244,0.7301560000779663,4.163336342344337e-17,-0.0008329315791758152,0.5152545834888341,0.00025762729174441705,0.0044108953425088275
2023-04-28,-0.0018050249260597416,0.991190080438746,-2.0816681711721685e-17,-0.053997331345916624,0.5587015179320494,0.00027935075896602467,-0.0020843756850257664
2023-05-01,-0.004299800774789806,0.6642786859695722,-5.551115123125783e-17,0.004431844014762959,0.7783766797526148,0.00038918833987630744,-0.004688989114666114
2023-05-02,-0.0031697821591089386,0.7095057705487262,2.7755575615628914e-17,0.027674835299809027,0.41418989149882907,0.00020709494574941453,-0.0033768771048583533
2023-05-03,-0.0011025194277855298,0.6300675637806069,-1.3877787807814457e-17,0.015021296416854124,0.46647476013591793,0.00023323738006795897,-0.0013357568078534888
2023-05-04,0.003648254291833555,0.44472102043015677,4.163336342344337e-17,0.004394710148364393,0.3172738907682316,0.0001586369453841158,0.003489617346449439
2023-05-05,-0.001906841998415298,0.4688560822378811,-1.1796119636642288e-16,0.003949729144050212,0.22726935971643042,0.0001136346798582152,-0.002020476678273513
2023-05-08,0.0008131917495819996,0.5327954754761447,2.185751579730777e-16,0.011331490372784709,0.1089451369606942,5.44725684803471e-05,0.0007587191811016525
2023-05-09,-0.00558328521271257,0.6814801223891481,-4.85722573273506e-17,0.0029095210129084434,0.32045895469997576,0.0001602294773499879,-0.005743514690062558
2023-05-10,-0.0017664234031488112,0.9467976290045133,0.0,-0.00501103832691082,0.5730102563617132,0.0002865051281808566,-0.0020529285313296676
2023-05-11,0.0010639080283665332,0.49422070657459005,-2.0816681711721685e-17,0.00046022787932585227,0.745270890665063,0.0003726354453325315,0.0006912725830340017
2023-05-12,0.003266613852320663,0.6293370387645324,-8.326672684688674e-17,0.0016384203013763143,0.4164239942460624,0.0002082119971230312,0.003058401855197632
2023-05-15,-0.00710050489283889,0.657174407791378,4.163336342344337e-17,5.530915926895558e-05,0.28039073335565906,0.00014019536667782953,-0.00724070025951672
2023-05-16,0.0021273156504406565,0.7321849698325653,-5.551115123125783e-17,0.016972752359885955,0.19223698881598425,9.611849440799213e-05,0.0020311971560326644
2023-05-17,-0.010069423032792778,0.9074992694568156,6.938893903907228e-18,0.013667446073526976,0.4071178490842871,0.00020355892454214356,-0.010272981957334922
2023-05-18,0.001367231508173789,0.5806628112822236,-2.5673907444456745e-16,0.006994700202375706,0.630395965076956,0.000315197982538478,0.001052033525635311
2023-05-19,-0.0007798969916374713,0.34059457975154583,-2.8796409701215e-16,-0.006506470043803842,0.42089020888780393,0.00021044510444390198,-0.0009903420960813733
2023-05-22,0.0029372965114529467,0.5572105171288584,-5.898059818321144e-17,0.0008200132351959214,0.24665654925868857,0.0001233282746293443,0.0028139682368236024
2023-05-23,-0.000829237037579769,0.37552256696562764,-3.456436525883788e-16,0.006159937842060028,0.2993195097793122,0.0001496597548896561,-0.000978896792469425
2023-05-24,-0.007668337357651015,0.48362931903826434,-3.859759734048396e-16,0.004044469222671019,0.4664638186484353,0.00023323190932421765,-0.007901569266975233
2023-05-25,-0.007176759071365506,0.4180364418023792,8.018759267702791e-16,0.0009592924580639603,0.12490008746368408,6.245004373184204e-05,-0.007239209115097348
2023-05-26,-0.001926509700119952,0.4656328797428681,-6.539907504432563e-16,-0.012895631473655906,0.255228840233597,0.0001276144201167985,-0.0020541241202367507
2023-05-30,0.001471829976802416,0.43291601021368814,-3.86843335142828e-16,-0.009634450193846296,0.3170869596439408,0.0001585434798219704,0.0013132864969804456
2023-05-31,0.004721019081870892,0.4468398905128474,1.0175237388776459e-16,-0.0030023015850094864,0.2305266375677794,0.0001152633187838897,0.004605755763087002
2023-06-01,0.000925328402458826,0.43969113459851594,-4.510281037539698e-16,0.00028664437072345797,0.14872665873606875,7.436332936803437e-05,0.0008509650730907916
2023-06-02,0.0003900795493646445,0.44533641608469715,4.163336342344337e-16,-0.005590194530280472,0.3941243413428305,0.00019706217067141525,0.00019301737869322923
2023-06-05,0.002344603193981883,0.3967963757295782,-8.066464163292153e-17,0.00015714895008166261,0.3249017347343894,0.0001624508673671947,0.002182152326614688
2023-06-06,0.0026136631020644463,0.40177173316031306,-1.0408340855860843e-16,-0.0013923710584097075,0.27536455634566825,0.00013768227817283413,0.002475980823891612
2023-06-07,-0.0030987363689578993,0.3590037200394472,3.642919299551295e-16,0.0036882766167898283,0.3417497083057241,0.00017087485415286205,-0.003269611223110761
2023-06-08,0.0011151173939576322,0.38266475376792586,1.4224732503009818e-16,0.003899036355831942,0.22189846811133554,0.00011094923405566778,0.0010041681599019644
2023-06-09,-0.004970218519886824,0.5631694284497709,-2.220446049250313e-16,-0.012397587230747069,0.45311929695647435,0.00022655964847823718,-0.0051967781683650615
2023-06-12,-0.003893961775638087,0.9798857715142055,6.938893903907228e-17,0.008967592189045267,0.7844637198214163,0.00039223185991070817,-0.004286193635548796
2023-06-13,0.0002477243135733169,0.7998608515495707,-1.249000902703301e-16,-0.004802134990788454,0.4897608499344281,0.00024488042496721403,2.8438886061028573e-06
2023-06-14,0.001504861901888847,0.8170560807601953,6.938893903907228e-17,0.0035272790794122714,0.18405306909484986,9.202653454742494e-05,0.001412835367341422
2023-06-15,0.0017145752387945305,0.9664227368386817,-1.1102230246251565e-16,0.0019361723799125666,0.6261944088623381,0.00031309720443116907,0.0014014780343633614
2023-06-16,0.0026314806821440846,0.5378059002816672,-1.734723475976807e-17,-0.008453954427933563,0.7127566925940279,0.00035637834629701393,0.002275102335847071
2023-06-20,0.002319727245244619,0.8702652289444043,5.551115123125783e-17,-0.003440532276581053,0.6802024041783409,0.0003401012020891705,0.001979626043155449
2023-06-21,0.0007268359193800726,0.8706175357088028,-6.938893903907228e-17,0.002271932887884881,0.5024865266333981,0.00025124326331669907,0.00047559265606337355
2023-06-22,-0.00017325097686020336,0.3813983948581132,-1.1796119636642288e-16,0.0029084797502859916,0.7545904547391099,0.00037729522736955497,-0.0005505462042297584
2023-06-23,0.0023592314786164926,0.313118723696801,-1.734723475976807e-16,-0.0013226283461642008,0.2668073111290954,0.0001334036555645477,0.002225827823051945
2023-06-26,-0.0013705045670511997,0.5489715359642571,1.491862189340054e-16,0.009286632539340332,0.30221672938468347,0.00015110836469234173,-0.0015216129317435414
2023-06-27,0.003286227867355059,0.7066746014974276,-1.6653345369377348e-16,-0.007304367579805786,0.3954594781056706,0.00019772973905283532,0.0030884981283022237
2023-06-28,0.0036927464821473284,0.47671378299741407,-1.0408340855860843e-17,-0.006942631287782837,0.5158251746631322,0.0002579125873315661,0.0034348338948157623
2023-06-29,-0.002648255003611837,0.5459434785639267,3.122502256758253e-17,-0.0002999587513151658,0.3152483851560498,0.0001576241925780249,-0.002805879196189862
2023-06-30,0.0022232981698630297,0.5065896438292757,1.942890293094024e-16,0.00013066589600236808,0.5328103808195751,0.00026640519040978754,0.001956892979453242
2023-07-03,-0.0006992375299082666,0.4108494450044802,4.163336342344337e-17,-0.005628478611853848,0.39588319245185555,0.00019794159622592777,-0.0008971791261341944
2023-07-05,-0.0016237377244813823,0.7220330002586383,-1.8388068845354155e-16,-5.3377302143449434e-06,0.5179388815397507,0.0002589694407698753,-0.0018827071652512575
2023-07-06,0.0009477779443160818,0.588993063669983,5.030698080332741e-16,-0.0021875547234666975,0.44065617185848877,0.00022032808592924437,0.0007274498583868374
2023-07-07,-0.0015680915054174548,0.895721503966936,-2.0816681711721685e-17,0.0059197892705460855,0.5980690773614984,0.0002990345386807492,-0.001867126044098204
2023-07-10,0.0005704359632781588,0.5199931133373914,-4.579669976578771e-16,0.0013545815049613961,0.778869463953083,0.0003894347319765415,0.00018100123130161732
2023-07-11,0.0029114520637338096,0.7200497481511031,-5.342948306008566e-16,-0.002830911342589462,0.391883375109884,0.000195941687554942,0.0027155103761788675
2023-07-12,0.0026074090979665565,0.5457439154398379,6.938893903907228e-18,-0.008971311859039127,0.4841282284259049,0.00024206411421295247,0.002365344983753604
2023-07-13,0.004088292756520997,0.42356324015029423,-1.734723475976807e-16,-0.005794140198530206,0.35256658544133473,0.00017628329272066737,0.00391200946380033
2023-07-14,0.0009386534326733665,0.40730009853189536,-1.3877787807814457e-17,-0.003428344233967602,0.4227473504553967,0.00021137367522769835,0.0007272797574456682
2023-07-17,0.0019300645801076152,0.6993386155741244,-5.551115123125783e-17,0.0031429180867487173,0.5642794818027833,0.00028213974090139166,0.0016479248392062234
2023-07-18,-0.00031097351788304095,0.44092016727696753,3.0531133177191805e-16,-0.0004696080093545066,0.6806182154650303,0.00034030910773251514,-0.0006512826256155561
2023-07-19,0.004360264396779749,0.5185844198919984,1.0408340855860843e-16,-0.01624549348812241,0.4032809483967069,0.00020164047419835346,0.004158623922581395
